Id,Time,Value,Date
2022484408,2016-04-27 09:13:40,60,2016-04-27
2022484408,2016-04-27 09:13:50,61,2016-04-27
2022484408,2016-04-27 09:14:05,61,2016-04-27
2022484408,2016-04-27 09:14:10,62,2016-04-27
2022484408,2016-04-27 09:14:15,63,2016-04-27
2022484408,2016-04-27 09:14:20,62,2016-04-27
2022484408,2016-04-27 09:14:35,61,2016-04-27
2022484408,2016-04-27 09:14:40,60,2016-04-27
2022484408,2016-04-27 09:14:55,60,2016-04-27
2022484408,2016-04-27 09:15:10,62,2016-04-27
2022484408,2016-04-27 09:15:15,61,2016-04-27
2022484408,2016-04-27 09:15:25,62,2016-04-27
2022484408,2016-04-27 09:15:35,63,2016-04-27
2022484408,2016-04-27 09:15:40,64,2016-04-27
2022484408,2016-04-27 09:15:45,67,2016-04-27
2022484408,2016-04-27 09:15:50,68,2016-04-27
2022484408,2016-04-27 09:15:55,71,2016-04-27
2022484408,2016-04-27 09:16:05,70,2016-04-27
2022484408,2016-04-27 09:16:15,69,2016-04-27
2022484408,2016-04-27 09:16:20,68,2016-04-27
2022484408,2016-04-27 09:16:35,68,2016-04-27
2022484408,2016-04-27 09:16:40,71,2016-04-27
2022484408,2016-04-27 09:16:45,75,2016-04-27
2022484408,2016-04-27 09:16:50,74,2016-04-27
2022484408,2016-04-27 09:16:55,75,2016-04-27
2022484408,2016-04-27 09:17:00,77,2016-04-27
2022484408,2016-04-27 09:17:05,75,2016-04-27
2022484408,2016-04-27 09:17:10,78,2016-04-27
2022484408,2016-04-27 09:17:15,82,2016-04-27
2022484408,2016-04-27 09:17:20,84,2016-04-27
2022484408,2016-04-27 09:17:25,86,2016-04-27
2022484408,2016-04-27 09:17:30,88,2016-04-27
2022484408,2016-04-27 09:17:35,89,2016-04-27
2022484408,2016-04-27 09:17:40,91,2016-04-27
2022484408,2016-04-27 09:17:45,92,2016-04-27
2022484408,2016-04-27 09:17:50,93,2016-04-27
2022484408,2016-04-27 09:17:55,95,2016-04-27
2022484408,2016-04-27 09:18:05,96,2016-04-27
2022484408,2016-04-27 09:18:10,97,2016-04-27
2022484408,2016-04-27 09:18:15,98,2016-04-27
2022484408,2016-04-27 09:18:20,97,2016-04-27
2022484408,2016-04-27 09:18:25,95,2016-04-27
2022484408,2016-04-27 09:18:30,94,2016-04-27
2022484408,2016-04-27 09:18:35,93,2016-04-27
2022484408,2016-04-27 09:18:45,91,2016-04-27
2022484408,2016-04-27 09:18:50,94,2016-04-27
2022484408,2016-04-27 09:18:55,91,2016-04-27
2022484408,2016-04-27 09:19:00,90,2016-04-27
2022484408,2016-04-27 09:19:05,88,2016-04-27
2022484408,2016-04-27 09:19:10,87,2016-04-27
2022484408,2016-04-27 09:19:20,88,2016-04-27
2022484408,2016-04-27 09:19:25,84,2016-04-27
2022484408,2016-04-27 09:19:30,84,2016-04-27
2022484408,2016-04-27 09:19:35,86,2016-04-27
2022484408,2016-04-27 09:19:40,89,2016-04-27
2022484408,2016-04-27 09:19:50,90,2016-04-27
2022484408,2016-04-27 09:19:55,91,2016-04-27
2022484408,2016-04-27 09:20:00,90,2016-04-27
2022484408,2016-04-27 09:20:05,88,2016-04-27
2022484408,2016-04-27 09:20:15,90,2016-04-27
2022484408,2016-04-27 09:20:20,92,2016-04-27
2022484408,2016-04-27 09:20:25,93,2016-04-27
2022484408,2016-04-27 09:20:30,90,2016-04-27
2022484408,2016-04-27 09:20:35,86,2016-04-27
2022484408,2016-04-27 09:20:40,81,2016-04-27
2022484408,2016-04-27 09:20:45,77,2016-04-27
2022484408,2016-04-27 09:20:50,74,2016-04-27
2022484408,2016-04-27 09:20:55,75,2016-04-27
2022484408,2016-04-27 09:21:00,75,2016-04-27
2022484408,2016-04-27 09:21:05,78,2016-04-27
2022484408,2016-04-27 09:21:10,80,2016-04-27
2022484408,2016-04-27 09:21:15,81,2016-04-27
2022484408,2016-04-27 09:21:20,82,2016-04-27
2022484408,2016-04-27 09:21:25,79,2016-04-27
2022484408,2016-04-27 09:21:30,77,2016-04-27
2022484408,2016-04-27 09:21:40,76,2016-04-27
2022484408,2016-04-27 09:21:45,77,2016-04-27
2022484408,2016-04-27 09:21:50,79,2016-04-27
2022484408,2016-04-27 09:21:55,82,2016-04-27
2022484408,2016-04-27 09:22:00,84,2016-04-27
2022484408,2016-04-27 09:22:05,83,2016-04-27
2022484408,2016-04-27 09:22:20,79,2016-04-27
2022484408,2016-04-27 09:22:25,79,2016-04-27
2022484408,2016-04-27 09:22:30,77,2016-04-27
2022484408,2016-04-27 09:22:35,78,2016-04-27
2022484408,2016-04-27 09:22:40,80,2016-04-27
2022484408,2016-04-27 09:22:45,81,2016-04-27
2022484408,2016-04-27 09:22:50,83,2016-04-27
2022484408,2016-04-27 09:22:55,85,2016-04-27
2022484408,2016-04-27 09:23:00,84,2016-04-27
2022484408,2016-04-27 09:23:05,80,2016-04-27
2022484408,2016-04-27 09:23:10,76,2016-04-27
2022484408,2016-04-27 09:23:15,74,2016-04-27
2022484408,2016-04-27 09:23:20,73,2016-04-27
2022484408,2016-04-27 09:23:25,71,2016-04-27
2022484408,2016-04-27 09:23:30,68,2016-04-27
2022484408,2016-04-27 09:23:35,67,2016-04-27
2022484408,2016-04-27 09:23:40,66,2016-04-27
2022484408,2016-04-27 09:23:45,65,2016-04-27
2022484408,2016-04-27 09:23:50,66,2016-04-27
2022484408,2016-04-27 09:24:00,64,2016-04-27
2022484408,2016-04-27 09:24:05,62,2016-04-27
2022484408,2016-04-27 09:24:10,60,2016-04-27
2022484408,2016-04-27 09:24:15,59,2016-04-27
2022484408,2016-04-27 09:24:25,60,2016-04-27
2022484408,2016-04-27 09:24:35,61,2016-04-27
2022484408,2016-04-27 09:24:40,63,2016-04-27
2022484408,2016-04-27 09:24:45,63,2016-04-27
2022484408,2016-04-27 09:24:50,66,2016-04-27
2022484408,2016-04-27 09:24:55,68,2016-04-27
2022484408,2016-04-27 09:25:00,71,2016-04-27
2022484408,2016-04-27 09:25:05,72,2016-04-27
2022484408,2016-04-27 09:25:10,76,2016-04-27
2022484408,2016-04-27 09:25:20,77,2016-04-27
2022484408,2016-04-27 09:25:25,76,2016-04-27
2022484408,2016-04-27 09:25:30,77,2016-04-27
2022484408,2016-04-27 09:25:35,78,2016-04-27
2022484408,2016-04-27 09:25:40,80,2016-04-27
2022484408,2016-04-27 09:25:55,82,2016-04-27
2022484408,2016-04-27 09:26:05,81,2016-04-27
2022484408,2016-04-27 09:26:10,80,2016-04-27
2022484408,2016-04-27 09:26:15,81,2016-04-27
2022484408,2016-04-27 09:26:20,80,2016-04-27
2022484408,2016-04-27 09:26:25,76,2016-04-27
2022484408,2016-04-27 09:26:30,74,2016-04-27
2022484408,2016-04-27 09:26:35,73,2016-04-27
2022484408,2016-04-27 09:26:45,74,2016-04-27
2022484408,2016-04-27 09:26:50,75,2016-04-27
2022484408,2016-04-27 09:26:55,77,2016-04-27
2022484408,2016-04-27 09:27:00,78,2016-04-27
2022484408,2016-04-27 09:27:05,81,2016-04-27
2022484408,2016-04-27 09:27:10,85,2016-04-27
2022484408,2016-04-27 09:27:15,84,2016-04-27
2022484408,2016-04-27 09:27:20,85,2016-04-27
2022484408,2016-04-27 09:27:25,81,2016-04-27
2022484408,2016-04-27 09:27:30,84,2016-04-27
2022484408,2016-04-27 09:27:35,85,2016-04-27
2022484408,2016-04-27 09:27:45,84,2016-04-27
2022484408,2016-04-27 09:27:50,83,2016-04-27
2022484408,2016-04-27 09:27:55,81,2016-04-27
2022484408,2016-04-27 09:28:00,79,2016-04-27
2022484408,2016-04-27 09:28:05,76,2016-04-27
2022484408,2016-04-27 09:28:10,71,2016-04-27
2022484408,2016-04-27 09:28:15,70,2016-04-27
2022484408,2016-04-27 09:28:30,69,2016-04-27
2022484408,2016-04-27 09:28:35,72,2016-04-27
2022484408,2016-04-27 09:28:40,73,2016-04-27
2022484408,2016-04-27 09:28:45,75,2016-04-27
2022484408,2016-04-27 09:28:50,76,2016-04-27
2022484408,2016-04-27 09:28:55,75,2016-04-27
2022484408,2016-04-27 09:29:00,74,2016-04-27
2022484408,2016-04-27 09:29:05,76,2016-04-27
2022484408,2016-04-27 09:29:10,77,2016-04-27
2022484408,2016-04-27 09:29:15,76,2016-04-27
2022484408,2016-04-27 09:29:20,77,2016-04-27
2022484408,2016-04-27 09:29:30,78,2016-04-27
2022484408,2016-04-27 09:29:35,77,2016-04-27
2022484408,2016-04-27 09:29:40,74,2016-04-27
2022484408,2016-04-27 09:29:45,72,2016-04-27
2022484408,2016-04-27 09:30:00,74,2016-04-27
2022484408,2016-04-27 09:30:05,75,2016-04-27
2022484408,2016-04-27 09:30:10,79,2016-04-27
2022484408,2016-04-27 09:30:15,82,2016-04-27
2022484408,2016-04-27 09:30:30,84,2016-04-27
2022484408,2016-04-27 09:30:35,83,2016-04-27
2022484408,2016-04-27 09:30:40,84,2016-04-27
2022484408,2016-04-27 09:30:45,87,2016-04-27
2022484408,2016-04-27 09:30:50,88,2016-04-27
2022484408,2016-04-27 09:30:55,90,2016-04-27
2022484408,2016-04-27 09:31:00,92,2016-04-27
2022484408,2016-04-27 09:31:05,88,2016-04-27
2022484408,2016-04-27 09:31:10,87,2016-04-27
2022484408,2016-04-27 09:31:15,88,2016-04-27
2022484408,2016-04-27 09:31:20,91,2016-04-27
2022484408,2016-04-27 09:31:25,93,2016-04-27
2022484408,2016-04-27 09:31:30,95,2016-04-27
2022484408,2016-04-27 09:31:35,97,2016-04-27
2022484408,2016-04-27 09:31:40,92,2016-04-27
2022484408,2016-04-27 09:31:45,90,2016-04-27
2022484408,2016-04-27 09:31:50,88,2016-04-27
2022484408,2016-04-27 09:32:00,89,2016-04-27
2022484408,2016-04-27 09:32:05,93,2016-04-27
2022484408,2016-04-27 09:32:10,94,2016-04-27
2022484408,2016-04-27 09:32:15,94,2016-04-27
2022484408,2016-04-27 09:32:30,93,2016-04-27
2022484408,2016-04-27 09:32:35,91,2016-04-27
2022484408,2016-04-27 09:32:40,93,2016-04-27
2022484408,2016-04-27 09:32:55,92,2016-04-27
2022484408,2016-04-27 09:33:00,93,2016-04-27
2022484408,2016-04-27 09:33:05,97,2016-04-27
2022484408,2016-04-27 09:33:10,103,2016-04-27
2022484408,2016-04-27 09:33:15,108,2016-04-27
2022484408,2016-04-27 09:33:20,112,2016-04-27
2022484408,2016-04-27 09:33:25,117,2016-04-27
2022484408,2016-04-27 09:33:30,123,2016-04-27
2022484408,2016-04-27 09:33:35,128,2016-04-27
2022484408,2016-04-27 09:33:40,129,2016-04-27
2022484408,2016-04-27 09:33:45,128,2016-04-27
2022484408,2016-04-27 09:33:50,129,2016-04-27
2022484408,2016-04-27 09:34:00,127,2016-04-27
2022484408,2016-04-27 09:34:05,125,2016-04-27
2022484408,2016-04-27 09:34:10,123,2016-04-27
2022484408,2016-04-27 09:34:15,121,2016-04-27
2022484408,2016-04-27 09:34:20,119,2016-04-27
2022484408,2016-04-27 09:34:25,118,2016-04-27
2022484408,2016-04-27 09:34:30,114,2016-04-27
2022484408,2016-04-27 09:34:35,112,2016-04-27
2022484408,2016-04-27 09:34:40,106,2016-04-27
2022484408,2016-04-27 09:34:45,101,2016-04-27
2022484408,2016-04-27 09:34:50,95,2016-04-27
2022484408,2016-04-27 09:34:55,96,2016-04-27
2022484408,2016-04-27 09:35:00,94,2016-04-27
2022484408,2016-04-27 09:35:05,95,2016-04-27
2022484408,2016-04-27 09:35:10,97,2016-04-27
2022484408,2016-04-27 09:35:15,98,2016-04-27
2022484408,2016-04-27 09:35:20,98,2016-04-27
2022484408,2016-04-27 09:35:35,98,2016-04-27
2022484408,2016-04-27 09:35:50,98,2016-04-27
2022484408,2016-04-27 09:35:55,99,2016-04-27
2022484408,2016-04-27 09:36:05,97,2016-04-27
2022484408,2016-04-27 09:36:10,96,2016-04-27
2022484408,2016-04-27 09:36:25,95,2016-04-27
2022484408,2016-04-27 09:36:30,95,2016-04-27
2022484408,2016-04-27 09:36:45,97,2016-04-27
2022484408,2016-04-27 09:36:50,96,2016-04-27
2022484408,2016-04-27 09:36:55,100,2016-04-27
2022484408,2016-04-27 09:37:00,106,2016-04-27
2022484408,2016-04-27 09:37:05,113,2016-04-27
2022484408,2016-04-27 09:37:10,118,2016-04-27
2022484408,2016-04-27 09:37:15,122,2016-04-27
2022484408,2016-04-27 09:37:20,127,2016-04-27
2022484408,2016-04-27 09:37:25,130,2016-04-27
2022484408,2016-04-27 09:37:30,127,2016-04-27
2022484408,2016-04-27 09:37:35,128,2016-04-27
2022484408,2016-04-27 09:37:45,127,2016-04-27
2022484408,2016-04-27 09:37:50,123,2016-04-27
2022484408,2016-04-27 09:37:55,122,2016-04-27
2022484408,2016-04-27 09:38:05,117,2016-04-27
2022484408,2016-04-27 09:38:15,114,2016-04-27
2022484408,2016-04-27 09:38:20,113,2016-04-27
2022484408,2016-04-27 09:38:25,112,2016-04-27
2022484408,2016-04-27 09:38:30,112,2016-04-27
2022484408,2016-04-27 09:38:35,116,2016-04-27
2022484408,2016-04-27 09:38:40,113,2016-04-27
2022484408,2016-04-27 09:38:45,111,2016-04-27
2022484408,2016-04-27 09:38:50,108,2016-04-27
2022484408,2016-04-27 09:38:55,107,2016-04-27
2022484408,2016-04-27 09:39:00,106,2016-04-27
2022484408,2016-04-27 09:39:05,105,2016-04-27
2022484408,2016-04-27 09:39:10,110,2016-04-27
2022484408,2016-04-27 09:39:15,111,2016-04-27
2022484408,2016-04-27 09:39:20,110,2016-04-27
2022484408,2016-04-27 09:39:25,111,2016-04-27
2022484408,2016-04-27 09:39:30,109,2016-04-27
2022484408,2016-04-27 09:39:40,106,2016-04-27
2022484408,2016-04-27 09:39:50,107,2016-04-27
2022484408,2016-04-27 09:39:55,108,2016-04-27
2022484408,2016-04-27 09:40:05,110,2016-04-27
2022484408,2016-04-27 09:40:10,117,2016-04-27
2022484408,2016-04-27 09:40:15,123,2016-04-27
2022484408,2016-04-27 09:40:20,126,2016-04-27
2022484408,2016-04-27 09:40:25,129,2016-04-27
2022484408,2016-04-27 09:40:30,134,2016-04-27
2022484408,2016-04-27 09:40:35,138,2016-04-27
2022484408,2016-04-27 09:40:40,141,2016-04-27
2022484408,2016-04-27 09:40:45,143,2016-04-27
2022484408,2016-04-27 09:40:50,145,2016-04-27
2022484408,2016-04-27 09:41:00,144,2016-04-27
2022484408,2016-04-27 09:41:05,141,2016-04-27
2022484408,2016-04-27 09:41:10,140,2016-04-27
2022484408,2016-04-27 09:41:15,138,2016-04-27
2022484408,2016-04-27 09:41:20,134,2016-04-27
2022484408,2016-04-27 09:41:25,132,2016-04-27
2022484408,2016-04-27 09:41:30,131,2016-04-27
2022484408,2016-04-27 09:41:35,127,2016-04-27
2022484408,2016-04-27 09:41:40,125,2016-04-27
2022484408,2016-04-27 09:41:45,126,2016-04-27
2022484408,2016-04-27 09:41:50,118,2016-04-27
2022484408,2016-04-27 09:41:55,115,2016-04-27
2022484408,2016-04-27 09:42:00,111,2016-04-27
2022484408,2016-04-27 09:42:05,106,2016-04-27
2022484408,2016-04-27 09:42:10,105,2016-04-27
2022484408,2016-04-27 09:42:15,104,2016-04-27
2022484408,2016-04-27 09:42:20,102,2016-04-27
2022484408,2016-04-27 09:42:25,99,2016-04-27
2022484408,2016-04-27 09:42:35,98,2016-04-27
2022484408,2016-04-27 09:42:40,95,2016-04-27
2022484408,2016-04-27 09:42:45,96,2016-04-27
2022484408,2016-04-27 09:42:50,95,2016-04-27
2022484408,2016-04-27 09:42:55,99,2016-04-27
2022484408,2016-04-27 09:43:00,101,2016-04-27
2022484408,2016-04-27 09:43:05,99,2016-04-27
2022484408,2016-04-27 09:43:10,97,2016-04-27
2022484408,2016-04-27 09:43:15,101,2016-04-27
2022484408,2016-04-27 09:43:20,105,2016-04-27
2022484408,2016-04-27 09:43:25,102,2016-04-27
2022484408,2016-04-27 09:43:30,102,2016-04-27
2022484408,2016-04-27 09:43:35,101,2016-04-27
2022484408,2016-04-27 09:43:45,100,2016-04-27
2022484408,2016-04-27 09:43:50,99,2016-04-27
2022484408,2016-04-27 09:43:55,100,2016-04-27
2022484408,2016-04-27 09:44:10,99,2016-04-27
2022484408,2016-04-27 09:44:20,96,2016-04-27
2022484408,2016-04-27 09:44:30,97,2016-04-27
2022484408,2016-04-27 09:44:35,97,2016-04-27
2022484408,2016-04-27 09:44:40,99,2016-04-27
2022484408,2016-04-27 09:44:45,103,2016-04-27
2022484408,2016-04-27 09:44:50,111,2016-04-27
2022484408,2016-04-27 09:44:55,120,2016-04-27
2022484408,2016-04-27 09:45:00,127,2016-04-27
2022484408,2016-04-27 09:45:05,133,2016-04-27
2022484408,2016-04-27 09:45:10,136,2016-04-27
2022484408,2016-04-27 09:45:15,139,2016-04-27
2022484408,2016-04-27 09:45:25,138,2016-04-27
2022484408,2016-04-27 09:45:30,137,2016-04-27
2022484408,2016-04-27 09:45:40,134,2016-04-27
2022484408,2016-04-27 09:45:45,129,2016-04-27
2022484408,2016-04-27 09:45:50,124,2016-04-27
2022484408,2016-04-27 09:45:55,122,2016-04-27
2022484408,2016-04-27 09:46:00,120,2016-04-27
2022484408,2016-04-27 09:46:05,118,2016-04-27
2022484408,2016-04-27 09:46:10,114,2016-04-27
2022484408,2016-04-27 09:46:15,111,2016-04-27
2022484408,2016-04-27 09:46:20,107,2016-04-27
2022484408,2016-04-27 09:46:25,106,2016-04-27
2022484408,2016-04-27 09:46:35,104,2016-04-27
2022484408,2016-04-27 09:46:40,101,2016-04-27
2022484408,2016-04-27 09:46:45,100,2016-04-27
2022484408,2016-04-27 09:46:50,96,2016-04-27
2022484408,2016-04-27 09:46:55,94,2016-04-27
2022484408,2016-04-27 09:47:00,93,2016-04-27
2022484408,2016-04-27 09:47:15,93,2016-04-27
2022484408,2016-04-27 09:47:20,94,2016-04-27
2022484408,2016-04-27 09:47:25,97,2016-04-27
2022484408,2016-04-27 09:47:30,98,2016-04-27
2022484408,2016-04-27 09:47:35,99,2016-04-27
2022484408,2016-04-27 09:47:40,97,2016-04-27
2022484408,2016-04-27 09:47:50,98,2016-04-27
2022484408,2016-04-27 09:47:55,99,2016-04-27
2022484408,2016-04-27 09:48:00,98,2016-04-27
2022484408,2016-04-27 09:48:05,97,2016-04-27
2022484408,2016-04-27 09:48:20,97,2016-04-27
2022484408,2016-04-27 09:48:35,97,2016-04-27
2022484408,2016-04-27 09:48:50,94,2016-04-27
2022484408,2016-04-27 09:48:55,92,2016-04-27
2022484408,2016-04-27 09:49:00,88,2016-04-27
2022484408,2016-04-27 09:49:10,87,2016-04-27
2022484408,2016-04-27 09:49:20,86,2016-04-27
2022484408,2016-04-27 09:49:25,85,2016-04-27
2022484408,2016-04-27 09:49:30,87,2016-04-27
2022484408,2016-04-27 09:49:35,89,2016-04-27
2022484408,2016-04-27 09:49:40,90,2016-04-27
2022484408,2016-04-27 09:49:45,94,2016-04-27
2022484408,2016-04-27 09:49:55,96,2016-04-27
2022484408,2016-04-27 09:50:05,94,2016-04-27
2022484408,2016-04-27 09:50:10,93,2016-04-27
2022484408,2016-04-27 09:50:15,94,2016-04-27
2022484408,2016-04-27 09:50:20,92,2016-04-27
2022484408,2016-04-27 09:50:25,96,2016-04-27
2022484408,2016-04-27 09:50:30,101,2016-04-27
2022484408,2016-04-27 09:50:35,103,2016-04-27
2022484408,2016-04-27 09:50:40,95,2016-04-27
2022484408,2016-04-27 09:50:45,94,2016-04-27
2022484408,2016-04-27 09:50:50,91,2016-04-27
2022484408,2016-04-27 09:50:55,95,2016-04-27
2022484408,2016-04-27 09:51:00,98,2016-04-27
2022484408,2016-04-27 09:51:05,96,2016-04-27
2022484408,2016-04-27 09:51:15,98,2016-04-27
2022484408,2016-04-27 09:51:20,90,2016-04-27
2022484408,2016-04-27 09:51:25,92,2016-04-27
2022484408,2016-04-27 09:51:30,93,2016-04-27
2022484408,2016-04-27 09:51:40,90,2016-04-27
2022484408,2016-04-27 09:51:45,93,2016-04-27
2022484408,2016-04-27 09:51:50,94,2016-04-27
2022484408,2016-04-27 09:51:55,98,2016-04-27
2022484408,2016-04-27 09:52:00,99,2016-04-27
2022484408,2016-04-27 09:52:05,102,2016-04-27
2022484408,2016-04-27 09:52:10,101,2016-04-27
2022484408,2016-04-27 09:52:15,100,2016-04-27
2022484408,2016-04-27 09:52:30,100,2016-04-27
2022484408,2016-04-27 09:52:35,102,2016-04-27
2022484408,2016-04-27 09:52:40,106,2016-04-27
2022484408,2016-04-27 09:52:45,109,2016-04-27
2022484408,2016-04-27 09:52:55,110,2016-04-27
2022484408,2016-04-27 09:53:10,109,2016-04-27
2022484408,2016-04-27 09:53:15,108,2016-04-27
2022484408,2016-04-27 09:53:20,107,2016-04-27
2022484408,2016-04-27 09:53:25,105,2016-04-27
2022484408,2016-04-27 09:53:30,104,2016-04-27
2022484408,2016-04-27 09:53:35,107,2016-04-27
2022484408,2016-04-27 09:53:40,108,2016-04-27
2022484408,2016-04-27 09:53:45,109,2016-04-27
2022484408,2016-04-27 09:53:55,108,2016-04-27
2022484408,2016-04-27 09:54:05,109,2016-04-27
2022484408,2016-04-27 09:54:15,110,2016-04-27
2022484408,2016-04-27 09:54:20,112,2016-04-27
2022484408,2016-04-27 09:54:25,113,2016-04-27
2022484408,2016-04-27 09:54:40,112,2016-04-27
2022484408,2016-04-27 09:54:55,112,2016-04-27
2022484408,2016-04-27 09:55:05,108,2016-04-27
2022484408,2016-04-27 09:55:10,105,2016-04-27
2022484408,2016-04-27 09:55:15,104,2016-04-27
2022484408,2016-04-27 09:55:20,102,2016-04-27
2022484408,2016-04-27 09:55:25,101,2016-04-27
2022484408,2016-04-27 09:55:40,101,2016-04-27
2022484408,2016-04-27 09:55:50,102,2016-04-27
2022484408,2016-04-27 09:55:55,96,2016-04-27
2022484408,2016-04-27 09:56:00,88,2016-04-27
2022484408,2016-04-27 09:56:05,81,2016-04-27
2022484408,2016-04-27 09:56:10,75,2016-04-27
2022484408,2016-04-27 09:56:15,76,2016-04-27
2022484408,2016-04-27 09:56:20,77,2016-04-27
2022484408,2016-04-27 09:56:25,80,2016-04-27
2022484408,2016-04-27 09:56:30,79,2016-04-27
2022484408,2016-04-27 09:56:35,78,2016-04-27
2022484408,2016-04-27 09:56:40,81,2016-04-27
2022484408,2016-04-27 09:56:45,83,2016-04-27
2022484408,2016-04-27 09:56:50,85,2016-04-27
2022484408,2016-04-27 09:56:55,88,2016-04-27
2022484408,2016-04-27 09:57:00,86,2016-04-27
2022484408,2016-04-27 09:57:05,89,2016-04-27
2022484408,2016-04-27 09:57:10,93,2016-04-27
2022484408,2016-04-27 09:57:15,97,2016-04-27
