Id,Time,Value,Date
2022484408,2016-04-26 07:20:15,89,2016-04-26
2022484408,2016-04-26 07:20:20,90,2016-04-26
2022484408,2016-04-26 07:20:25,91,2016-04-26
2022484408,2016-04-26 07:20:30,88,2016-04-26
2022484408,2016-04-26 07:20:35,89,2016-04-26
2022484408,2016-04-26 07:20:45,88,2016-04-26
2022484408,2016-04-26 07:21:00,87,2016-04-26
2022484408,2016-04-26 07:21:05,85,2016-04-26
2022484408,2016-04-26 07:21:10,86,2016-04-26
2022484408,2016-04-26 07:21:15,85,2016-04-26
2022484408,2016-04-26 07:21:20,84,2016-04-26
2022484408,2016-04-26 07:21:30,82,2016-04-26
2022484408,2016-04-26 07:21:35,78,2016-04-26
2022484408,2016-04-26 07:21:40,77,2016-04-26
2022484408,2016-04-26 07:21:50,76,2016-04-26
2022484408,2016-04-26 07:22:05,76,2016-04-26
2022484408,2016-04-26 07:22:15,76,2016-04-26
2022484408,2016-04-26 07:22:25,76,2016-04-26
2022484408,2016-04-26 07:22:35,76,2016-04-26
2022484408,2016-04-26 07:22:50,76,2016-04-26
2022484408,2016-04-26 07:22:55,75,2016-04-26
2022484408,2016-04-26 07:23:00,74,2016-04-26
2022484408,2016-04-26 07:23:10,75,2016-04-26
2022484408,2016-04-26 07:23:25,76,2016-04-26
2022484408,2016-04-26 07:23:35,80,2016-04-26
2022484408,2016-04-26 07:23:40,85,2016-04-26
2022484408,2016-04-26 07:23:45,88,2016-04-26
2022484408,2016-04-26 07:23:50,87,2016-04-26
2022484408,2016-04-26 07:23:55,85,2016-04-26
2022484408,2016-04-26 07:24:00,81,2016-04-26
2022484408,2016-04-26 07:24:05,76,2016-04-26
2022484408,2016-04-26 07:24:10,77,2016-04-26
2022484408,2016-04-26 07:24:15,78,2016-04-26
2022484408,2016-04-26 07:24:20,80,2016-04-26
2022484408,2016-04-26 07:24:25,81,2016-04-26
2022484408,2016-04-26 07:24:35,78,2016-04-26
2022484408,2016-04-26 07:24:40,79,2016-04-26
2022484408,2016-04-26 07:24:55,79,2016-04-26
2022484408,2016-04-26 07:25:05,80,2016-04-26
2022484408,2016-04-26 07:25:10,79,2016-04-26
2022484408,2016-04-26 07:25:25,79,2016-04-26
2022484408,2016-04-26 07:25:30,78,2016-04-26
2022484408,2016-04-26 07:25:45,78,2016-04-26
2022484408,2016-04-26 07:25:50,77,2016-04-26
2022484408,2016-04-26 07:26:05,77,2016-04-26
2022484408,2016-04-26 07:26:20,77,2016-04-26
2022484408,2016-04-26 07:26:25,75,2016-04-26
2022484408,2016-04-26 07:26:30,75,2016-04-26
2022484408,2016-04-26 07:26:35,75,2016-04-26
2022484408,2016-04-26 07:26:40,76,2016-04-26
2022484408,2016-04-26 07:26:45,79,2016-04-26
2022484408,2016-04-26 07:26:50,84,2016-04-26
2022484408,2016-04-26 07:27:00,83,2016-04-26
2022484408,2016-04-26 07:27:05,79,2016-04-26
2022484408,2016-04-26 07:27:10,82,2016-04-26
2022484408,2016-04-26 07:27:25,82,2016-04-26
2022484408,2016-04-26 07:27:40,80,2016-04-26
2022484408,2016-04-26 07:27:45,79,2016-04-26
2022484408,2016-04-26 07:28:00,79,2016-04-26
2022484408,2016-04-26 07:28:10,83,2016-04-26
2022484408,2016-04-26 07:28:15,84,2016-04-26
2022484408,2016-04-26 07:28:20,81,2016-04-26
2022484408,2016-04-26 07:28:25,83,2016-04-26
2022484408,2016-04-26 07:28:30,81,2016-04-26
2022484408,2016-04-26 07:28:35,82,2016-04-26
2022484408,2016-04-26 07:28:40,83,2016-04-26
2022484408,2016-04-26 07:28:50,85,2016-04-26
2022484408,2016-04-26 07:28:55,82,2016-04-26
2022484408,2016-04-26 07:29:10,79,2016-04-26
2022484408,2016-04-26 07:29:25,79,2016-04-26
2022484408,2016-04-26 07:29:30,78,2016-04-26
2022484408,2016-04-26 07:29:40,79,2016-04-26
2022484408,2016-04-26 07:29:55,79,2016-04-26
2022484408,2016-04-26 07:30:05,78,2016-04-26
2022484408,2016-04-26 07:30:10,81,2016-04-26
2022484408,2016-04-26 07:30:15,83,2016-04-26
2022484408,2016-04-26 07:30:20,85,2016-04-26
2022484408,2016-04-26 07:30:25,88,2016-04-26
2022484408,2016-04-26 07:30:30,90,2016-04-26
2022484408,2016-04-26 07:30:35,88,2016-04-26
2022484408,2016-04-26 07:30:45,84,2016-04-26
2022484408,2016-04-26 07:30:50,88,2016-04-26
2022484408,2016-04-26 07:30:55,89,2016-04-26
2022484408,2016-04-26 07:31:05,90,2016-04-26
2022484408,2016-04-26 07:31:10,90,2016-04-26
2022484408,2016-04-26 07:31:15,91,2016-04-26
2022484408,2016-04-26 07:31:20,93,2016-04-26
2022484408,2016-04-26 07:31:25,97,2016-04-26
2022484408,2016-04-26 07:31:30,100,2016-04-26
2022484408,2016-04-26 07:31:45,95,2016-04-26
2022484408,2016-04-26 07:31:50,92,2016-04-26
2022484408,2016-04-26 07:31:55,90,2016-04-26
2022484408,2016-04-26 07:32:05,89,2016-04-26
2022484408,2016-04-26 07:32:10,87,2016-04-26
2022484408,2016-04-26 07:32:15,70,2016-04-26
2022484408,2016-04-26 07:32:30,70,2016-04-26
2022484408,2016-04-26 07:32:45,67,2016-04-26
2022484408,2016-04-26 07:33:00,65,2016-04-26
2022484408,2016-04-26 07:33:05,65,2016-04-26
2022484408,2016-04-26 07:33:10,63,2016-04-26
2022484408,2016-04-26 07:33:20,60,2016-04-26
2022484408,2016-04-26 07:33:30,61,2016-04-26
2022484408,2016-04-26 07:33:40,63,2016-04-26
2022484408,2016-04-26 07:33:45,62,2016-04-26
2022484408,2016-04-26 07:33:50,62,2016-04-26
2022484408,2016-04-26 07:33:55,62,2016-04-26
2022484408,2016-04-26 07:34:00,61,2016-04-26
2022484408,2016-04-26 07:34:10,62,2016-04-26
2022484408,2016-04-26 07:34:15,63,2016-04-26
2022484408,2016-04-26 07:34:20,63,2016-04-26
2022484408,2016-04-26 07:34:30,63,2016-04-26
2022484408,2016-04-26 07:34:35,65,2016-04-26
2022484408,2016-04-26 07:34:40,67,2016-04-26
2022484408,2016-04-26 07:34:45,66,2016-04-26
2022484408,2016-04-26 07:34:55,67,2016-04-26
2022484408,2016-04-26 07:35:00,67,2016-04-26
2022484408,2016-04-26 07:35:15,67,2016-04-26
2022484408,2016-04-26 07:35:25,68,2016-04-26
2022484408,2016-04-26 07:35:30,71,2016-04-26
2022484408,2016-04-26 07:35:35,73,2016-04-26
2022484408,2016-04-26 07:35:40,74,2016-04-26
2022484408,2016-04-26 07:35:50,77,2016-04-26
2022484408,2016-04-26 07:36:00,79,2016-04-26
2022484408,2016-04-26 07:36:15,79,2016-04-26
2022484408,2016-04-26 07:36:20,77,2016-04-26
2022484408,2016-04-26 07:36:25,76,2016-04-26
2022484408,2016-04-26 07:36:30,77,2016-04-26
2022484408,2016-04-26 07:36:35,78,2016-04-26
2022484408,2016-04-26 07:36:40,79,2016-04-26
2022484408,2016-04-26 07:36:45,78,2016-04-26
2022484408,2016-04-26 07:36:50,77,2016-04-26
2022484408,2016-04-26 07:37:05,77,2016-04-26
2022484408,2016-04-26 07:37:20,77,2016-04-26
2022484408,2016-04-26 07:37:30,76,2016-04-26
2022484408,2016-04-26 07:37:35,76,2016-04-26
2022484408,2016-04-26 07:37:45,76,2016-04-26
2022484408,2016-04-26 07:37:50,75,2016-04-26
2022484408,2016-04-26 07:37:55,76,2016-04-26
2022484408,2016-04-26 07:38:00,75,2016-04-26
2022484408,2016-04-26 07:38:05,76,2016-04-26
2022484408,2016-04-26 07:38:10,75,2016-04-26
2022484408,2016-04-26 07:38:15,78,2016-04-26
2022484408,2016-04-26 07:38:20,78,2016-04-26
2022484408,2016-04-26 07:38:35,78,2016-04-26
2022484408,2016-04-26 07:38:40,78,2016-04-26
2022484408,2016-04-26 07:38:45,79,2016-04-26
2022484408,2016-04-26 07:38:55,78,2016-04-26
2022484408,2016-04-26 07:39:10,78,2016-04-26
2022484408,2016-04-26 07:39:15,79,2016-04-26
2022484408,2016-04-26 07:39:20,81,2016-04-26
2022484408,2016-04-26 07:39:30,80,2016-04-26
2022484408,2016-04-26 07:39:35,78,2016-04-26
2022484408,2016-04-26 07:39:40,76,2016-04-26
2022484408,2016-04-26 07:39:45,75,2016-04-26
2022484408,2016-04-26 07:39:50,74,2016-04-26
2022484408,2016-04-26 07:39:55,69,2016-04-26
2022484408,2016-04-26 07:40:00,67,2016-04-26
2022484408,2016-04-26 07:40:10,65,2016-04-26
2022484408,2016-04-26 07:40:20,64,2016-04-26
2022484408,2016-04-26 07:40:25,65,2016-04-26
2022484408,2016-04-26 07:40:30,65,2016-04-26
2022484408,2016-04-26 07:40:45,65,2016-04-26
2022484408,2016-04-26 07:41:00,65,2016-04-26
2022484408,2016-04-26 07:41:05,65,2016-04-26
2022484408,2016-04-26 07:41:10,65,2016-04-26
2022484408,2016-04-26 07:41:15,64,2016-04-26
2022484408,2016-04-26 07:41:20,63,2016-04-26
2022484408,2016-04-26 07:41:30,64,2016-04-26
2022484408,2016-04-26 07:41:35,64,2016-04-26
2022484408,2016-04-26 07:41:40,63,2016-04-26
2022484408,2016-04-26 07:41:50,63,2016-04-26
2022484408,2016-04-26 07:42:00,64,2016-04-26
2022484408,2016-04-26 07:42:10,65,2016-04-26
2022484408,2016-04-26 07:42:25,65,2016-04-26
2022484408,2016-04-26 07:42:30,66,2016-04-26
2022484408,2016-04-26 07:42:45,66,2016-04-26
2022484408,2016-04-26 07:42:55,67,2016-04-26
2022484408,2016-04-26 07:43:10,65,2016-04-26
2022484408,2016-04-26 07:43:15,66,2016-04-26
2022484408,2016-04-26 07:43:20,64,2016-04-26
2022484408,2016-04-26 07:43:35,64,2016-04-26
2022484408,2016-04-26 07:43:40,63,2016-04-26
2022484408,2016-04-26 07:43:50,65,2016-04-26
2022484408,2016-04-26 07:43:55,66,2016-04-26
2022484408,2016-04-26 07:44:00,65,2016-04-26
2022484408,2016-04-26 07:44:10,66,2016-04-26
2022484408,2016-04-26 07:44:20,64,2016-04-26
2022484408,2016-04-26 07:44:30,65,2016-04-26
2022484408,2016-04-26 07:44:35,66,2016-04-26
2022484408,2016-04-26 07:44:50,67,2016-04-26
2022484408,2016-04-26 07:45:00,67,2016-04-26
2022484408,2016-04-26 07:45:15,67,2016-04-26
2022484408,2016-04-26 07:45:20,68,2016-04-26
2022484408,2016-04-26 07:45:30,61,2016-04-26
2022484408,2016-04-26 07:45:40,60,2016-04-26
2022484408,2016-04-26 07:45:50,62,2016-04-26
2022484408,2016-04-26 07:46:00,64,2016-04-26
2022484408,2016-04-26 07:46:15,64,2016-04-26
2022484408,2016-04-26 07:46:30,64,2016-04-26
2022484408,2016-04-26 07:46:40,60,2016-04-26
2022484408,2016-04-26 07:46:45,58,2016-04-26
2022484408,2016-04-26 07:47:00,59,2016-04-26
2022484408,2016-04-26 07:47:10,58,2016-04-26
2022484408,2016-04-26 07:47:20,60,2016-04-26
2022484408,2016-04-26 07:47:30,62,2016-04-26
2022484408,2016-04-26 07:47:40,60,2016-04-26
2022484408,2016-04-26 07:47:50,59,2016-04-26
2022484408,2016-04-26 07:48:00,60,2016-04-26
2022484408,2016-04-26 07:48:05,61,2016-04-26
2022484408,2016-04-26 07:48:10,65,2016-04-26
2022484408,2016-04-26 07:48:20,62,2016-04-26
2022484408,2016-04-26 07:48:30,61,2016-04-26
2022484408,2016-04-26 07:48:40,62,2016-04-26
2022484408,2016-04-26 07:48:50,62,2016-04-26
2022484408,2016-04-26 07:49:05,62,2016-04-26
2022484408,2016-04-26 07:49:15,63,2016-04-26
2022484408,2016-04-26 07:49:30,63,2016-04-26
2022484408,2016-04-26 07:49:35,65,2016-04-26
2022484408,2016-04-26 07:49:40,66,2016-04-26
2022484408,2016-04-26 07:49:45,67,2016-04-26
2022484408,2016-04-26 07:50:00,67,2016-04-26
2022484408,2016-04-26 07:50:05,67,2016-04-26
2022484408,2016-04-26 07:50:15,69,2016-04-26
2022484408,2016-04-26 07:50:20,69,2016-04-26
2022484408,2016-04-26 07:50:25,70,2016-04-26
2022484408,2016-04-26 07:50:30,72,2016-04-26
2022484408,2016-04-26 07:50:35,73,2016-04-26
2022484408,2016-04-26 07:50:40,74,2016-04-26
2022484408,2016-04-26 07:50:45,77,2016-04-26
2022484408,2016-04-26 07:50:50,82,2016-04-26
2022484408,2016-04-26 07:50:55,80,2016-04-26
2022484408,2016-04-26 07:51:00,78,2016-04-26
2022484408,2016-04-26 07:51:05,80,2016-04-26
2022484408,2016-04-26 07:51:10,84,2016-04-26
2022484408,2016-04-26 07:51:15,83,2016-04-26
2022484408,2016-04-26 07:51:20,83,2016-04-26
2022484408,2016-04-26 07:51:25,84,2016-04-26
2022484408,2016-04-26 07:51:30,86,2016-04-26
2022484408,2016-04-26 07:51:40,87,2016-04-26
2022484408,2016-04-26 07:51:55,87,2016-04-26
2022484408,2016-04-26 07:52:05,90,2016-04-26
2022484408,2016-04-26 07:52:10,91,2016-04-26
2022484408,2016-04-26 07:52:25,91,2016-04-26
2022484408,2016-04-26 07:52:30,88,2016-04-26
2022484408,2016-04-26 07:52:35,86,2016-04-26
2022484408,2016-04-26 07:52:40,85,2016-04-26
2022484408,2016-04-26 07:52:45,87,2016-04-26
2022484408,2016-04-26 07:52:50,85,2016-04-26
2022484408,2016-04-26 07:52:55,83,2016-04-26
2022484408,2016-04-26 07:53:00,81,2016-04-26
2022484408,2016-04-26 07:53:15,80,2016-04-26
2022484408,2016-04-26 07:53:20,81,2016-04-26
2022484408,2016-04-26 07:53:25,87,2016-04-26
2022484408,2016-04-26 07:53:30,90,2016-04-26
2022484408,2016-04-26 07:53:35,94,2016-04-26
2022484408,2016-04-26 07:53:50,93,2016-04-26
2022484408,2016-04-26 07:54:05,90,2016-04-26
2022484408,2016-04-26 07:54:15,91,2016-04-26
2022484408,2016-04-26 07:54:25,89,2016-04-26
2022484408,2016-04-26 07:54:30,88,2016-04-26
2022484408,2016-04-26 07:54:35,89,2016-04-26
2022484408,2016-04-26 07:54:40,92,2016-04-26
2022484408,2016-04-26 07:54:55,94,2016-04-26
2022484408,2016-04-26 07:55:00,95,2016-04-26
2022484408,2016-04-26 07:55:10,88,2016-04-26
2022484408,2016-04-26 07:55:15,87,2016-04-26
2022484408,2016-04-26 07:55:20,86,2016-04-26
2022484408,2016-04-26 07:55:25,85,2016-04-26
2022484408,2016-04-26 07:55:30,73,2016-04-26
2022484408,2016-04-26 07:55:35,72,2016-04-26
2022484408,2016-04-26 07:55:40,72,2016-04-26
2022484408,2016-04-26 07:55:55,72,2016-04-26
2022484408,2016-04-26 07:56:00,66,2016-04-26
2022484408,2016-04-26 07:56:05,64,2016-04-26
2022484408,2016-04-26 07:56:10,63,2016-04-26
2022484408,2016-04-26 07:56:15,59,2016-04-26
2022484408,2016-04-26 07:56:25,60,2016-04-26
2022484408,2016-04-26 07:56:30,61,2016-04-26
2022484408,2016-04-26 07:56:35,69,2016-04-26
2022484408,2016-04-26 07:56:40,67,2016-04-26
2022484408,2016-04-26 07:56:50,64,2016-04-26
2022484408,2016-04-26 07:56:55,64,2016-04-26
2022484408,2016-04-26 07:57:05,65,2016-04-26
2022484408,2016-04-26 07:57:20,63,2016-04-26
2022484408,2016-04-26 07:57:30,59,2016-04-26
2022484408,2016-04-26 07:57:40,58,2016-04-26
2022484408,2016-04-26 07:57:50,58,2016-04-26
2022484408,2016-04-26 07:58:00,59,2016-04-26
2022484408,2016-04-26 07:58:15,60,2016-04-26
2022484408,2016-04-26 07:58:25,59,2016-04-26
2022484408,2016-04-26 07:58:30,60,2016-04-26
2022484408,2016-04-26 07:58:45,60,2016-04-26
2022484408,2016-04-26 07:58:50,61,2016-04-26
2022484408,2016-04-26 07:59:00,63,2016-04-26
2022484408,2016-04-26 07:59:10,61,2016-04-26
2022484408,2016-04-26 07:59:20,61,2016-04-26
2022484408,2016-04-26 07:59:25,61,2016-04-26
2022484408,2016-04-26 07:59:40,60,2016-04-26
2022484408,2016-04-26 07:59:45,60,2016-04-26
2022484408,2016-04-26 07:59:55,59,2016-04-26
2022484408,2016-04-26 08:00:05,60,2016-04-26
2022484408,2016-04-26 08:00:10,60,2016-04-26
2022484408,2016-04-26 08:00:20,60,2016-04-26
2022484408,2016-04-26 08:00:30,61,2016-04-26
2022484408,2016-04-26 08:00:40,62,2016-04-26
2022484408,2016-04-26 08:00:55,62,2016-04-26
2022484408,2016-04-26 08:01:10,63,2016-04-26
2022484408,2016-04-26 08:01:20,62,2016-04-26
2022484408,2016-04-26 08:01:35,62,2016-04-26
2022484408,2016-04-26 08:01:40,60,2016-04-26
2022484408,2016-04-26 08:01:50,59,2016-04-26
2022484408,2016-04-26 08:02:05,59,2016-04-26
2022484408,2016-04-26 08:02:20,59,2016-04-26
2022484408,2016-04-26 08:02:35,59,2016-04-26
2022484408,2016-04-26 08:02:45,60,2016-04-26
2022484408,2016-04-26 08:02:50,61,2016-04-26
2022484408,2016-04-26 08:03:00,60,2016-04-26
2022484408,2016-04-26 08:03:10,63,2016-04-26
2022484408,2016-04-26 08:03:25,64,2016-04-26
2022484408,2016-04-26 08:03:35,62,2016-04-26
2022484408,2016-04-26 08:03:50,60,2016-04-26
2022484408,2016-04-26 08:04:00,59,2016-04-26
2022484408,2016-04-26 08:04:10,56,2016-04-26
2022484408,2016-04-26 08:04:20,57,2016-04-26
2022484408,2016-04-26 08:04:30,62,2016-04-26
2022484408,2016-04-26 08:04:40,61,2016-04-26
2022484408,2016-04-26 08:04:55,61,2016-04-26
2022484408,2016-04-26 08:05:10,60,2016-04-26
2022484408,2016-04-26 08:05:25,60,2016-04-26
2022484408,2016-04-26 08:05:30,59,2016-04-26
2022484408,2016-04-26 08:05:35,59,2016-04-26
2022484408,2016-04-26 08:05:40,58,2016-04-26
2022484408,2016-04-26 08:05:50,56,2016-04-26
2022484408,2016-04-26 08:06:00,56,2016-04-26
2022484408,2016-04-26 08:06:15,56,2016-04-26
2022484408,2016-04-26 08:06:20,55,2016-04-26
2022484408,2016-04-26 08:06:30,57,2016-04-26
2022484408,2016-04-26 08:06:40,58,2016-04-26
2022484408,2016-04-26 08:06:55,58,2016-04-26
2022484408,2016-04-26 08:07:10,57,2016-04-26
2022484408,2016-04-26 08:07:20,57,2016-04-26
2022484408,2016-04-26 08:07:30,56,2016-04-26
2022484408,2016-04-26 08:07:35,56,2016-04-26
2022484408,2016-04-26 08:07:50,55,2016-04-26
2022484408,2016-04-26 08:08:00,54,2016-04-26
2022484408,2016-04-26 08:08:10,53,2016-04-26
2022484408,2016-04-26 08:08:20,54,2016-04-26
2022484408,2016-04-26 08:08:25,54,2016-04-26
2022484408,2016-04-26 08:08:40,55,2016-04-26
2022484408,2016-04-26 08:08:50,58,2016-04-26
2022484408,2016-04-26 08:09:00,56,2016-04-26
2022484408,2016-04-26 08:09:10,55,2016-04-26
2022484408,2016-04-26 08:09:15,54,2016-04-26
2022484408,2016-04-26 08:09:30,55,2016-04-26
2022484408,2016-04-26 08:09:35,56,2016-04-26
2022484408,2016-04-26 08:09:45,55,2016-04-26
2022484408,2016-04-26 08:09:50,56,2016-04-26
2022484408,2016-04-26 08:09:55,57,2016-04-26
2022484408,2016-04-26 08:10:10,59,2016-04-26
2022484408,2016-04-26 08:10:15,60,2016-04-26
2022484408,2016-04-26 08:10:30,58,2016-04-26
2022484408,2016-04-26 08:10:35,57,2016-04-26
2022484408,2016-04-26 08:10:45,58,2016-04-26
2022484408,2016-04-26 08:10:50,57,2016-04-26
2022484408,2016-04-26 08:11:05,57,2016-04-26
2022484408,2016-04-26 08:11:20,57,2016-04-26
2022484408,2016-04-26 08:11:25,56,2016-04-26
2022484408,2016-04-26 08:11:40,56,2016-04-26
2022484408,2016-04-26 08:11:45,57,2016-04-26
2022484408,2016-04-26 08:11:50,56,2016-04-26
2022484408,2016-04-26 08:12:05,56,2016-04-26
2022484408,2016-04-26 08:12:10,57,2016-04-26
2022484408,2016-04-26 08:12:15,58,2016-04-26
2022484408,2016-04-26 08:12:20,58,2016-04-26
2022484408,2016-04-26 08:12:30,59,2016-04-26
2022484408,2016-04-26 08:12:40,57,2016-04-26
2022484408,2016-04-26 08:12:55,57,2016-04-26
2022484408,2016-04-26 08:13:00,58,2016-04-26
2022484408,2016-04-26 08:13:10,56,2016-04-26
2022484408,2016-04-26 08:13:20,56,2016-04-26
2022484408,2016-04-26 08:13:30,54,2016-04-26
2022484408,2016-04-26 08:13:40,55,2016-04-26
2022484408,2016-04-26 08:13:45,54,2016-04-26
2022484408,2016-04-26 08:14:00,54,2016-04-26
2022484408,2016-04-26 08:14:10,55,2016-04-26
2022484408,2016-04-26 08:14:20,56,2016-04-26
2022484408,2016-04-26 08:14:25,57,2016-04-26
2022484408,2016-04-26 08:14:30,63,2016-04-26
2022484408,2016-04-26 08:14:35,64,2016-04-26
2022484408,2016-04-26 08:14:40,64,2016-04-26
2022484408,2016-04-26 08:14:45,63,2016-04-26
2022484408,2016-04-26 08:15:00,62,2016-04-26
2022484408,2016-04-26 08:15:10,62,2016-04-26
2022484408,2016-04-26 08:15:15,61,2016-04-26
2022484408,2016-04-26 08:15:30,60,2016-04-26
2022484408,2016-04-26 08:15:40,59,2016-04-26
2022484408,2016-04-26 08:15:50,56,2016-04-26
2022484408,2016-04-26 08:15:55,55,2016-04-26
2022484408,2016-04-26 08:16:05,56,2016-04-26
2022484408,2016-04-26 08:16:10,59,2016-04-26
2022484408,2016-04-26 08:16:15,60,2016-04-26
2022484408,2016-04-26 08:16:20,59,2016-04-26
2022484408,2016-04-26 08:16:25,58,2016-04-26
2022484408,2016-04-26 08:16:30,57,2016-04-26
2022484408,2016-04-26 08:16:40,55,2016-04-26
2022484408,2016-04-26 08:16:55,55,2016-04-26
2022484408,2016-04-26 08:17:10,60,2016-04-26
2022484408,2016-04-26 08:17:25,60,2016-04-26
2022484408,2016-04-26 08:17:30,61,2016-04-26
2022484408,2016-04-26 08:17:35,60,2016-04-26
2022484408,2016-04-26 08:17:50,58,2016-04-26
2022484408,2016-04-26 08:18:00,59,2016-04-26
2022484408,2016-04-26 08:18:10,60,2016-04-26
2022484408,2016-04-26 08:18:15,60,2016-04-26
2022484408,2016-04-26 08:18:30,62,2016-04-26
2022484408,2016-04-26 08:18:45,62,2016-04-26
2022484408,2016-04-26 08:18:50,63,2016-04-26
2022484408,2016-04-26 08:19:05,62,2016-04-26
2022484408,2016-04-26 08:19:20,61,2016-04-26
2022484408,2016-04-26 08:19:30,62,2016-04-26
2022484408,2016-04-26 08:19:40,63,2016-04-26
2022484408,2016-04-26 08:19:50,61,2016-04-26
2022484408,2016-04-26 08:20:05,61,2016-04-26
2022484408,2016-04-26 08:20:10,60,2016-04-26
2022484408,2016-04-26 08:20:20,56,2016-04-26
2022484408,2016-04-26 08:20:25,56,2016-04-26
2022484408,2016-04-26 08:20:35,57,2016-04-26
2022484408,2016-04-26 08:20:50,58,2016-04-26
2022484408,2016-04-26 08:21:05,58,2016-04-26
2022484408,2016-04-26 08:21:20,57,2016-04-26
2022484408,2016-04-26 08:21:30,58,2016-04-26
2022484408,2016-04-26 08:21:35,58,2016-04-26
2022484408,2016-04-26 08:21:40,59,2016-04-26
2022484408,2016-04-26 08:21:50,60,2016-04-26
2022484408,2016-04-26 08:22:00,61,2016-04-26
2022484408,2016-04-26 08:22:15,61,2016-04-26
2022484408,2016-04-26 08:22:30,61,2016-04-26
2022484408,2016-04-26 08:22:40,60,2016-04-26
2022484408,2016-04-26 08:22:55,60,2016-04-26
2022484408,2016-04-26 08:23:00,61,2016-04-26
2022484408,2016-04-26 08:23:10,62,2016-04-26
2022484408,2016-04-26 08:23:20,61,2016-04-26
2022484408,2016-04-26 08:23:30,60,2016-04-26
2022484408,2016-04-26 08:23:40,58,2016-04-26
2022484408,2016-04-26 08:23:45,56,2016-04-26
2022484408,2016-04-26 08:24:00,56,2016-04-26
2022484408,2016-04-26 08:24:05,58,2016-04-26
2022484408,2016-04-26 08:24:20,59,2016-04-26
2022484408,2016-04-26 08:24:35,59,2016-04-26
2022484408,2016-04-26 08:24:45,59,2016-04-26
2022484408,2016-04-26 08:24:55,58,2016-04-26
2022484408,2016-04-26 08:25:00,59,2016-04-26
2022484408,2016-04-26 08:25:15,61,2016-04-26
2022484408,2016-04-26 08:25:20,62,2016-04-26
2022484408,2016-04-26 08:25:30,61,2016-04-26
2022484408,2016-04-26 08:25:40,59,2016-04-26
2022484408,2016-04-26 08:25:50,60,2016-04-26
2022484408,2016-04-26 08:25:55,61,2016-04-26
2022484408,2016-04-26 08:26:00,61,2016-04-26
2022484408,2016-04-26 08:26:05,61,2016-04-26
2022484408,2016-04-26 08:26:20,61,2016-04-26
2022484408,2016-04-26 08:26:30,62,2016-04-26
2022484408,2016-04-26 08:26:45,62,2016-04-26
2022484408,2016-04-26 08:27:00,68,2016-04-26
2022484408,2016-04-26 08:27:05,69,2016-04-26
