Id,Time,Value,Date
2022484408,2016-04-20 06:32:15,74,2016-04-20
2022484408,2016-04-20 06:32:20,75,2016-04-20
2022484408,2016-04-20 06:32:25,78,2016-04-20
2022484408,2016-04-20 06:32:30,78,2016-04-20
2022484408,2016-04-20 06:32:35,75,2016-04-20
2022484408,2016-04-20 06:32:40,73,2016-04-20
2022484408,2016-04-20 06:32:45,74,2016-04-20
2022484408,2016-04-20 06:32:55,72,2016-04-20
2022484408,2016-04-20 06:33:00,70,2016-04-20
2022484408,2016-04-20 06:33:05,68,2016-04-20
2022484408,2016-04-20 06:33:10,65,2016-04-20
2022484408,2016-04-20 06:33:15,63,2016-04-20
2022484408,2016-04-20 06:33:20,61,2016-04-20
2022484408,2016-04-20 06:33:30,59,2016-04-20
2022484408,2016-04-20 06:33:35,58,2016-04-20
2022484408,2016-04-20 06:33:50,59,2016-04-20
2022484408,2016-04-20 06:34:00,68,2016-04-20
2022484408,2016-04-20 06:34:05,69,2016-04-20
2022484408,2016-04-20 06:34:20,69,2016-04-20
2022484408,2016-04-20 06:34:25,69,2016-04-20
2022484408,2016-04-20 06:34:30,68,2016-04-20
2022484408,2016-04-20 06:34:40,68,2016-04-20
2022484408,2016-04-20 06:34:50,67,2016-04-20
2022484408,2016-04-20 06:34:55,67,2016-04-20
2022484408,2016-04-20 06:35:00,64,2016-04-20
2022484408,2016-04-20 06:35:10,63,2016-04-20
2022484408,2016-04-20 06:35:15,63,2016-04-20
2022484408,2016-04-20 06:35:30,62,2016-04-20
2022484408,2016-04-20 06:35:40,65,2016-04-20
2022484408,2016-04-20 06:35:55,65,2016-04-20
2022484408,2016-04-20 06:36:10,65,2016-04-20
2022484408,2016-04-20 06:36:15,66,2016-04-20
2022484408,2016-04-20 06:36:30,66,2016-04-20
2022484408,2016-04-20 06:36:35,66,2016-04-20
2022484408,2016-04-20 06:36:45,65,2016-04-20
2022484408,2016-04-20 06:37:00,63,2016-04-20
2022484408,2016-04-20 06:37:10,62,2016-04-20
2022484408,2016-04-20 06:37:25,62,2016-04-20
2022484408,2016-04-20 06:37:30,63,2016-04-20
2022484408,2016-04-20 06:37:40,66,2016-04-20
2022484408,2016-04-20 06:37:55,66,2016-04-20
2022484408,2016-04-20 06:38:10,66,2016-04-20
2022484408,2016-04-20 06:38:25,66,2016-04-20
2022484408,2016-04-20 06:38:30,66,2016-04-20
2022484408,2016-04-20 06:38:40,67,2016-04-20
2022484408,2016-04-20 06:38:50,66,2016-04-20
2022484408,2016-04-20 06:38:55,66,2016-04-20
2022484408,2016-04-20 06:39:00,66,2016-04-20
2022484408,2016-04-20 06:39:10,66,2016-04-20
2022484408,2016-04-20 06:39:15,70,2016-04-20
2022484408,2016-04-20 06:39:20,71,2016-04-20
2022484408,2016-04-20 06:39:30,69,2016-04-20
2022484408,2016-04-20 06:39:45,69,2016-04-20
2022484408,2016-04-20 06:40:00,69,2016-04-20
2022484408,2016-04-20 06:40:15,69,2016-04-20
2022484408,2016-04-20 06:40:30,69,2016-04-20
2022484408,2016-04-20 06:40:45,68,2016-04-20
2022484408,2016-04-20 06:41:00,68,2016-04-20
2022484408,2016-04-20 06:41:05,70,2016-04-20
2022484408,2016-04-20 06:41:20,69,2016-04-20
2022484408,2016-04-20 06:41:25,68,2016-04-20
2022484408,2016-04-20 06:41:35,67,2016-04-20
2022484408,2016-04-20 06:41:40,66,2016-04-20
2022484408,2016-04-20 06:41:45,65,2016-04-20
2022484408,2016-04-20 06:41:50,63,2016-04-20
2022484408,2016-04-20 06:42:05,64,2016-04-20
2022484408,2016-04-20 06:42:15,64,2016-04-20
2022484408,2016-04-20 06:42:25,65,2016-04-20
2022484408,2016-04-20 06:42:30,66,2016-04-20
2022484408,2016-04-20 06:42:40,67,2016-04-20
2022484408,2016-04-20 06:42:55,67,2016-04-20
2022484408,2016-04-20 06:43:05,66,2016-04-20
2022484408,2016-04-20 06:43:20,66,2016-04-20
2022484408,2016-04-20 06:43:25,66,2016-04-20
2022484408,2016-04-20 06:43:30,67,2016-04-20
2022484408,2016-04-20 06:43:35,68,2016-04-20
2022484408,2016-04-20 06:43:40,67,2016-04-20
2022484408,2016-04-20 06:43:45,66,2016-04-20
2022484408,2016-04-20 06:43:55,66,2016-04-20
2022484408,2016-04-20 06:44:00,66,2016-04-20
2022484408,2016-04-20 06:44:10,64,2016-04-20
2022484408,2016-04-20 06:44:15,65,2016-04-20
2022484408,2016-04-20 06:44:25,65,2016-04-20
2022484408,2016-04-20 06:44:40,65,2016-04-20
2022484408,2016-04-20 06:44:55,65,2016-04-20
2022484408,2016-04-20 06:45:10,65,2016-04-20
2022484408,2016-04-20 06:45:20,65,2016-04-20
2022484408,2016-04-20 06:45:25,65,2016-04-20
2022484408,2016-04-20 06:45:35,64,2016-04-20
2022484408,2016-04-20 06:45:40,65,2016-04-20
2022484408,2016-04-20 06:45:45,66,2016-04-20
2022484408,2016-04-20 06:46:00,65,2016-04-20
2022484408,2016-04-20 06:46:10,66,2016-04-20
2022484408,2016-04-20 06:46:25,65,2016-04-20
2022484408,2016-04-20 06:46:30,64,2016-04-20
2022484408,2016-04-20 06:46:35,65,2016-04-20
2022484408,2016-04-20 06:46:45,64,2016-04-20
2022484408,2016-04-20 06:46:50,63,2016-04-20
2022484408,2016-04-20 06:47:00,63,2016-04-20
2022484408,2016-04-20 06:47:05,64,2016-04-20
2022484408,2016-04-20 06:47:10,64,2016-04-20
2022484408,2016-04-20 06:47:15,63,2016-04-20
2022484408,2016-04-20 06:47:20,63,2016-04-20
2022484408,2016-04-20 06:47:35,63,2016-04-20
2022484408,2016-04-20 06:47:50,62,2016-04-20
2022484408,2016-04-20 06:47:55,62,2016-04-20
2022484408,2016-04-20 06:48:10,58,2016-04-20
2022484408,2016-04-20 06:48:20,56,2016-04-20
2022484408,2016-04-20 06:48:35,56,2016-04-20
2022484408,2016-04-20 06:48:45,57,2016-04-20
2022484408,2016-04-20 06:49:00,57,2016-04-20
2022484408,2016-04-20 06:49:05,57,2016-04-20
2022484408,2016-04-20 06:49:20,57,2016-04-20
2022484408,2016-04-20 06:49:25,58,2016-04-20
2022484408,2016-04-20 06:49:40,58,2016-04-20
2022484408,2016-04-20 06:49:55,59,2016-04-20
2022484408,2016-04-20 06:50:10,59,2016-04-20
2022484408,2016-04-20 06:50:15,60,2016-04-20
2022484408,2016-04-20 06:50:20,63,2016-04-20
2022484408,2016-04-20 06:50:35,63,2016-04-20
2022484408,2016-04-20 06:50:50,63,2016-04-20
2022484408,2016-04-20 06:51:05,63,2016-04-20
2022484408,2016-04-20 06:51:20,63,2016-04-20
2022484408,2016-04-20 06:51:35,63,2016-04-20
2022484408,2016-04-20 06:51:45,63,2016-04-20
2022484408,2016-04-20 06:51:50,64,2016-04-20
2022484408,2016-04-20 06:51:55,65,2016-04-20
2022484408,2016-04-20 06:52:00,65,2016-04-20
2022484408,2016-04-20 06:52:05,66,2016-04-20
2022484408,2016-04-20 06:52:10,66,2016-04-20
2022484408,2016-04-20 06:52:15,69,2016-04-20
2022484408,2016-04-20 06:52:20,65,2016-04-20
2022484408,2016-04-20 06:52:25,66,2016-04-20
2022484408,2016-04-20 06:52:40,66,2016-04-20
2022484408,2016-04-20 06:52:50,67,2016-04-20
2022484408,2016-04-20 06:52:55,68,2016-04-20
2022484408,2016-04-20 06:53:05,71,2016-04-20
2022484408,2016-04-20 06:53:10,73,2016-04-20
2022484408,2016-04-20 06:53:15,74,2016-04-20
2022484408,2016-04-20 06:53:20,76,2016-04-20
2022484408,2016-04-20 06:53:25,79,2016-04-20
2022484408,2016-04-20 06:53:35,80,2016-04-20
2022484408,2016-04-20 06:53:40,79,2016-04-20
2022484408,2016-04-20 06:53:45,77,2016-04-20
2022484408,2016-04-20 06:53:55,78,2016-04-20
2022484408,2016-04-20 06:54:00,79,2016-04-20
2022484408,2016-04-20 06:54:05,78,2016-04-20
2022484408,2016-04-20 06:54:10,68,2016-04-20
2022484408,2016-04-20 06:54:15,66,2016-04-20
2022484408,2016-04-20 06:54:30,66,2016-04-20
2022484408,2016-04-20 06:54:35,65,2016-04-20
2022484408,2016-04-20 06:54:50,64,2016-04-20
2022484408,2016-04-20 06:55:05,64,2016-04-20
2022484408,2016-04-20 06:55:10,64,2016-04-20
2022484408,2016-04-20 06:55:25,65,2016-04-20
2022484408,2016-04-20 06:55:40,65,2016-04-20
2022484408,2016-04-20 06:55:55,64,2016-04-20
2022484408,2016-04-20 06:56:10,64,2016-04-20
2022484408,2016-04-20 06:56:25,64,2016-04-20
2022484408,2016-04-20 06:56:40,64,2016-04-20
2022484408,2016-04-20 06:56:55,64,2016-04-20
2022484408,2016-04-20 06:57:00,62,2016-04-20
2022484408,2016-04-20 06:57:15,63,2016-04-20
2022484408,2016-04-20 06:57:20,64,2016-04-20
2022484408,2016-04-20 06:57:25,67,2016-04-20
2022484408,2016-04-20 06:57:30,68,2016-04-20
2022484408,2016-04-20 06:57:40,66,2016-04-20
2022484408,2016-04-20 06:57:55,66,2016-04-20
2022484408,2016-04-20 06:58:05,68,2016-04-20
2022484408,2016-04-20 06:58:10,70,2016-04-20
2022484408,2016-04-20 06:58:15,72,2016-04-20
2022484408,2016-04-20 06:58:20,74,2016-04-20
2022484408,2016-04-20 06:58:35,73,2016-04-20
2022484408,2016-04-20 06:58:40,74,2016-04-20
2022484408,2016-04-20 06:58:50,73,2016-04-20
2022484408,2016-04-20 06:59:00,72,2016-04-20
2022484408,2016-04-20 06:59:10,73,2016-04-20
2022484408,2016-04-20 06:59:25,74,2016-04-20
2022484408,2016-04-20 06:59:30,76,2016-04-20
2022484408,2016-04-20 06:59:35,80,2016-04-20
2022484408,2016-04-20 06:59:40,80,2016-04-20
2022484408,2016-04-20 06:59:45,80,2016-04-20
2022484408,2016-04-20 06:59:55,81,2016-04-20
2022484408,2016-04-20 07:00:00,80,2016-04-20
2022484408,2016-04-20 07:00:15,80,2016-04-20
2022484408,2016-04-20 07:00:20,78,2016-04-20
2022484408,2016-04-20 07:00:35,78,2016-04-20
2022484408,2016-04-20 07:00:40,79,2016-04-20
2022484408,2016-04-20 07:00:45,77,2016-04-20
2022484408,2016-04-20 07:00:50,76,2016-04-20
2022484408,2016-04-20 07:00:55,77,2016-04-20
2022484408,2016-04-20 07:01:00,80,2016-04-20
2022484408,2016-04-20 07:01:05,82,2016-04-20
2022484408,2016-04-20 07:01:10,81,2016-04-20
2022484408,2016-04-20 07:01:15,77,2016-04-20
2022484408,2016-04-20 07:01:20,72,2016-04-20
2022484408,2016-04-20 07:01:25,68,2016-04-20
2022484408,2016-04-20 07:01:30,66,2016-04-20
2022484408,2016-04-20 07:01:35,62,2016-04-20
2022484408,2016-04-20 07:01:40,60,2016-04-20
2022484408,2016-04-20 07:01:45,60,2016-04-20
2022484408,2016-04-20 07:01:50,59,2016-04-20
2022484408,2016-04-20 07:01:55,58,2016-04-20
2022484408,2016-04-20 07:02:00,57,2016-04-20
2022484408,2016-04-20 07:02:05,56,2016-04-20
2022484408,2016-04-20 07:02:10,57,2016-04-20
2022484408,2016-04-20 07:02:15,62,2016-04-20
2022484408,2016-04-20 07:02:20,62,2016-04-20
2022484408,2016-04-20 07:02:30,62,2016-04-20
2022484408,2016-04-20 07:02:35,63,2016-04-20
2022484408,2016-04-20 07:02:45,64,2016-04-20
2022484408,2016-04-20 07:03:00,64,2016-04-20
2022484408,2016-04-20 07:03:10,66,2016-04-20
2022484408,2016-04-20 07:03:15,65,2016-04-20
2022484408,2016-04-20 07:03:30,64,2016-04-20
2022484408,2016-04-20 07:03:35,64,2016-04-20
2022484408,2016-04-20 07:03:45,64,2016-04-20
2022484408,2016-04-20 07:03:50,63,2016-04-20
2022484408,2016-04-20 07:03:55,63,2016-04-20
2022484408,2016-04-20 07:04:10,63,2016-04-20
2022484408,2016-04-20 07:04:15,65,2016-04-20
2022484408,2016-04-20 07:04:20,67,2016-04-20
2022484408,2016-04-20 07:04:30,68,2016-04-20
2022484408,2016-04-20 07:04:35,68,2016-04-20
2022484408,2016-04-20 07:04:45,67,2016-04-20
2022484408,2016-04-20 07:04:50,67,2016-04-20
2022484408,2016-04-20 07:05:05,68,2016-04-20
2022484408,2016-04-20 07:05:10,67,2016-04-20
2022484408,2016-04-20 07:05:15,65,2016-04-20
2022484408,2016-04-20 07:05:25,63,2016-04-20
2022484408,2016-04-20 07:05:30,64,2016-04-20
2022484408,2016-04-20 07:05:45,64,2016-04-20
2022484408,2016-04-20 07:05:50,63,2016-04-20
2022484408,2016-04-20 07:06:00,62,2016-04-20
2022484408,2016-04-20 07:06:05,62,2016-04-20
2022484408,2016-04-20 07:06:20,62,2016-04-20
2022484408,2016-04-20 07:06:35,62,2016-04-20
2022484408,2016-04-20 07:06:50,66,2016-04-20
2022484408,2016-04-20 07:06:55,69,2016-04-20
2022484408,2016-04-20 07:07:00,73,2016-04-20
2022484408,2016-04-20 07:07:05,74,2016-04-20
2022484408,2016-04-20 07:07:10,75,2016-04-20
2022484408,2016-04-20 07:07:15,75,2016-04-20
2022484408,2016-04-20 07:07:20,75,2016-04-20
2022484408,2016-04-20 07:07:25,79,2016-04-20
2022484408,2016-04-20 07:07:30,78,2016-04-20
2022484408,2016-04-20 07:07:35,80,2016-04-20
2022484408,2016-04-20 07:07:45,81,2016-04-20
2022484408,2016-04-20 07:07:50,79,2016-04-20
2022484408,2016-04-20 07:07:55,78,2016-04-20
2022484408,2016-04-20 07:08:05,79,2016-04-20
2022484408,2016-04-20 07:08:10,78,2016-04-20
2022484408,2016-04-20 07:08:25,78,2016-04-20
2022484408,2016-04-20 07:08:30,78,2016-04-20
2022484408,2016-04-20 07:08:35,79,2016-04-20
2022484408,2016-04-20 07:08:40,80,2016-04-20
2022484408,2016-04-20 07:08:45,79,2016-04-20
2022484408,2016-04-20 07:08:55,80,2016-04-20
2022484408,2016-04-20 07:09:10,80,2016-04-20
2022484408,2016-04-20 07:09:15,81,2016-04-20
2022484408,2016-04-20 07:09:20,83,2016-04-20
2022484408,2016-04-20 07:09:25,87,2016-04-20
2022484408,2016-04-20 07:09:30,89,2016-04-20
2022484408,2016-04-20 07:09:35,92,2016-04-20
2022484408,2016-04-20 07:09:40,95,2016-04-20
2022484408,2016-04-20 07:09:45,96,2016-04-20
2022484408,2016-04-20 07:09:50,95,2016-04-20
2022484408,2016-04-20 07:09:55,94,2016-04-20
2022484408,2016-04-20 07:10:00,93,2016-04-20
2022484408,2016-04-20 07:10:05,90,2016-04-20
2022484408,2016-04-20 07:10:10,89,2016-04-20
2022484408,2016-04-20 07:10:15,86,2016-04-20
2022484408,2016-04-20 07:10:30,86,2016-04-20
2022484408,2016-04-20 07:10:35,85,2016-04-20
2022484408,2016-04-20 07:10:40,84,2016-04-20
2022484408,2016-04-20 07:10:45,81,2016-04-20
2022484408,2016-04-20 07:10:50,77,2016-04-20
2022484408,2016-04-20 07:10:55,76,2016-04-20
2022484408,2016-04-20 07:11:00,76,2016-04-20
2022484408,2016-04-20 07:11:10,75,2016-04-20
2022484408,2016-04-20 07:11:25,76,2016-04-20
2022484408,2016-04-20 07:11:30,77,2016-04-20
2022484408,2016-04-20 07:11:35,81,2016-04-20
2022484408,2016-04-20 07:11:45,82,2016-04-20
2022484408,2016-04-20 07:11:50,84,2016-04-20
2022484408,2016-04-20 07:12:00,82,2016-04-20
2022484408,2016-04-20 07:12:05,80,2016-04-20
2022484408,2016-04-20 07:12:10,76,2016-04-20
2022484408,2016-04-20 07:12:15,76,2016-04-20
2022484408,2016-04-20 07:12:30,74,2016-04-20
2022484408,2016-04-20 07:12:45,74,2016-04-20
2022484408,2016-04-20 07:12:55,72,2016-04-20
2022484408,2016-04-20 07:13:00,71,2016-04-20
2022484408,2016-04-20 07:13:05,70,2016-04-20
2022484408,2016-04-20 07:13:15,69,2016-04-20
2022484408,2016-04-20 07:13:30,69,2016-04-20
2022484408,2016-04-20 07:13:45,69,2016-04-20
2022484408,2016-04-20 07:13:50,68,2016-04-20
2022484408,2016-04-20 07:14:00,67,2016-04-20
2022484408,2016-04-20 07:14:10,67,2016-04-20
2022484408,2016-04-20 07:14:25,67,2016-04-20
2022484408,2016-04-20 07:14:40,68,2016-04-20
2022484408,2016-04-20 07:14:45,67,2016-04-20
